FPR,TPR
0.5630208333333333,0.9925
0.5630208333333333,0.9925
0.5609375,0.9925
0.559375,0.99125
0.559375,0.99125
0.5578125,0.99125
0.5572916666666666,0.99125
0.5572916666666666,0.99
0.553125,0.9875
0.5505208333333333,0.985
0.546875,0.985
0.5447916666666667,0.98375
0.5427083333333333,0.98375
0.5401041666666667,0.98375
0.5364583333333334,0.98375
0.5317708333333333,0.98125
0.5276041666666667,0.98125
0.5229166666666667,0.97875
0.5208333333333334,0.9775
0.5151041666666667,0.9775
0.5104166666666666,0.975
0.50625,0.975
0.5041666666666667,0.9725
0.4947916666666667,0.9725
0.48854166666666665,0.97125
0.484375,0.96875
0.48020833333333335,0.96875
0.47291666666666665,0.9675
0.46875,0.965
0.46197916666666666,0.96125
0.4552083333333333,0.9575
0.44635416666666666,0.95125
0.4395833333333333,0.94875
0.434375,0.94625
0.4296875,0.945
0.4244791666666667,0.93875
0.4171875,0.935
0.4119791666666667,0.9325
0.40572916666666664,0.93
0.4015625,0.92625
0.39375,0.9225
0.3828125,0.9175
0.37552083333333336,0.91
0.36302083333333335,0.90375
0.3463541666666667,0.895
0.33645833333333336,0.89125
0.32447916666666665,0.88125
0.30625,0.875
0.2869791666666667,0.85375
0.26979166666666665,0.845
0.2677083333333333,0.84375
0.26666666666666666,0.8425
0.26510416666666664,0.8425
0.2635416666666667,0.84
0.2635416666666667,0.84
0.26145833333333335,0.84
0.2598958333333333,0.84
0.2598958333333333,0.83625
0.25885416666666666,0.83625
0.2578125,0.8325
0.25729166666666664,0.83
0.2546875,0.83
0.2526041666666667,0.82875
0.2515625,0.82875
0.25104166666666666,0.82875
0.25,0.82875
0.2484375,0.8275
0.246875,0.82625
0.24583333333333332,0.82375
0.24322916666666666,0.82375
0.23802083333333332,0.82125
0.23541666666666666,0.81875
0.23125,0.8175
0.2296875,0.81625
0.228125,0.81625
0.22708333333333333,0.815
0.225,0.815
0.22239583333333332,0.81375
0.22083333333333333,0.81375
0.21979166666666666,0.81375
0.21770833333333334,0.80875
0.21510416666666668,0.8075
0.21354166666666666,0.80625
0.2125,0.80625
0.20989583333333334,0.80625
0.209375,0.80375
0.20572916666666666,0.79875
0.20416666666666666,0.79625
0.20208333333333334,0.795
0.2015625,0.79375
0.1984375,0.7925
0.19739583333333333,0.79
0.1953125,0.7875
0.19479166666666667,0.7875
0.1921875,0.785
0.18802083333333333,0.78
0.18697916666666667,0.775
0.1859375,0.7725
0.18333333333333332,0.77
0.18020833333333333,0.7675
0.17916666666666667,0.7675
0.17916666666666667,0.7675
0.175,0.7675
0.17395833333333333,0.765
0.1734375,0.76375
0.17135416666666667,0.7625
0.16927083333333334,0.7575
0.16510416666666666,0.7525
0.1609375,0.7525
0.15885416666666666,0.7475
0.15677083333333333,0.74375
0.1546875,0.7425
0.15104166666666666,0.74125
0.1484375,0.74
0.14479166666666668,0.73875
0.14010416666666667,0.735
0.13802083333333334,0.7325
0.13645833333333332,0.7275
0.13489583333333333,0.72375
0.13229166666666667,0.72
0.1296875,0.71625
0.12760416666666666,0.71125
0.12552083333333333,0.71125
0.125,0.705
0.121875,0.70375
0.12135416666666667,0.7
0.11875,0.69625
0.11458333333333333,0.6925
0.11145833333333334,0.6875
0.10677083333333333,0.68125
0.10520833333333333,0.675
0.10052083333333334,0.6725
0.09583333333333334,0.66875
0.09166666666666666,0.66375
0.090625,0.6525
0.08645833333333333,0.64875
0.08333333333333333,0.6375
0.07864583333333333,0.62875
0.0765625,0.62
0.071875,0.61375
0.06770833333333333,0.60125
0.06458333333333334,0.59125
0.058854166666666666,0.58625
0.0578125,0.57875
0.05364583333333333,0.56
0.049479166666666664,0.55
0.040625,0.52625
0.03333333333333333,0.5025
0.024479166666666666,0.47625
0.021354166666666667,0.4575
0.0,0.0
