FPR,TPR
0.5640625,0.99375
0.5635416666666667,0.9925
0.5619791666666667,0.99125
0.5619791666666667,0.98875
0.5604166666666667,0.98625
0.5598958333333334,0.985
0.5598958333333334,0.98375
0.5557291666666667,0.9825
0.5536458333333333,0.9775
0.5494791666666666,0.975
0.5473958333333333,0.975
0.5458333333333333,0.9725
0.54375,0.9675
0.5411458333333333,0.9675
0.5380208333333333,0.965
0.5338541666666666,0.9625
0.528125,0.96
0.5260416666666666,0.95625
0.521875,0.95375
0.5166666666666667,0.9475
0.5109375,0.9425
0.509375,0.92875
0.5026041666666666,0.92375
0.49635416666666665,0.92
0.4921875,0.9125
0.4890625,0.90625
0.48385416666666664,0.9025
0.48020833333333335,0.89875
0.47291666666666665,0.89625
0.465625,0.895
0.45989583333333334,0.8875
0.4515625,0.87375
0.44583333333333336,0.865
0.440625,0.85375
0.43697916666666664,0.8425
0.4296875,0.8325
0.42291666666666666,0.82125
0.41822916666666665,0.815
0.41354166666666664,0.8125
0.40677083333333336,0.80125
0.39791666666666664,0.795
0.39114583333333336,0.7875
0.3770833333333333,0.77375
0.3614583333333333,0.7525
0.35052083333333334,0.735
0.3390625,0.70875
0.32395833333333335,0.68875
0.3072916666666667,0.65625
0.2916666666666667,0.62375
0.2890625,0.62125
0.2875,0.61625
0.2859375,0.61
0.28489583333333335,0.60875
0.28489583333333335,0.6075
0.2828125,0.6075
0.28177083333333336,0.605
0.28125,0.5975
0.2796875,0.5975
0.2786458333333333,0.59375
0.278125,0.5925
0.2760416666666667,0.59125
0.27395833333333336,0.58625
0.27239583333333334,0.58125
0.271875,0.57875
0.2713541666666667,0.5775
0.26927083333333335,0.57625
0.2671875,0.57625
0.265625,0.56875
0.2625,0.56125
0.25729166666666664,0.55625
0.2546875,0.55375
0.25052083333333336,0.55375
0.24895833333333334,0.55125
0.24791666666666667,0.54875
0.246875,0.54875
0.24479166666666666,0.5425
0.2421875,0.5425
0.240625,0.54125
0.23958333333333334,0.53875
0.23697916666666666,0.5325
0.234375,0.52625
0.23333333333333334,0.52375
0.23229166666666667,0.5225
0.22916666666666666,0.5225
0.228125,0.5225
0.22447916666666667,0.5225
0.22239583333333332,0.51875
0.21979166666666666,0.5175
0.21979166666666666,0.5175
0.21666666666666667,0.51375
0.215625,0.51
0.21354166666666666,0.505
0.21302083333333333,0.5
0.21041666666666667,0.49375
0.20572916666666666,0.49125
0.2046875,0.49
0.203125,0.48125
0.20052083333333334,0.475
0.196875,0.47
0.19583333333333333,0.46875
0.19583333333333333,0.4675
0.19166666666666668,0.46375
0.19010416666666666,0.45625
0.1890625,0.45
0.18697916666666667,0.44625
0.18541666666666667,0.44125
0.1796875,0.435
0.17604166666666668,0.43375
0.17395833333333333,0.43
0.17083333333333334,0.425
0.16875,0.42375
0.165625,0.42125
0.16197916666666667,0.415
0.15885416666666666,0.40125
0.1546875,0.39375
0.15208333333333332,0.3875
0.14895833333333333,0.38125
0.14791666666666667,0.37875
0.14479166666666668,0.37375
0.14114583333333333,0.3675
0.13802083333333334,0.36375
0.1359375,0.3625
0.13489583333333333,0.36125
0.13125,0.35375
0.13020833333333334,0.3475
0.12760416666666666,0.33625
0.12291666666666666,0.3275
0.11927083333333334,0.32
0.11510416666666666,0.31
0.11197916666666667,0.30375
0.10729166666666666,0.2925
0.103125,0.2825
0.09791666666666667,0.2775
0.09583333333333334,0.27
0.09114583333333333,0.2625
0.0875,0.23875
0.08333333333333333,0.2275
0.08072916666666667,0.22
0.07552083333333333,0.2125
0.07083333333333333,0.19625
0.06666666666666667,0.1825
0.0609375,0.1725
0.059895833333333336,0.16125
0.05520833333333333,0.1475
0.051041666666666666,0.13875
0.04114583333333333,0.10125
0.034375,0.085
0.025520833333333333,0.0575
0.022395833333333334,0.0425
0.0,0.0
