FPR,TPR
0.5598958333333334,1.0
0.5598958333333334,1.0
0.5588541666666667,1.0
0.5583333333333333,1.0
0.5583333333333333,1.0
0.5546875,1.0
0.5526041666666667,1.0
0.5489583333333333,1.0
0.546875,1.0
0.5453125,1.0
0.5427083333333333,1.0
0.5395833333333333,1.0
0.5359375,1.0
0.5317708333333333,1.0
0.5270833333333333,1.0
0.5244791666666667,1.0
0.5203125,1.0
0.515625,1.0
0.5114583333333333,1.0
0.5098958333333333,1.0
0.5026041666666666,1.0
0.4953125,1.0
0.49166666666666664,1.0
0.4869791666666667,1.0
0.48072916666666665,1.0
0.47708333333333336,1.0
0.4703125,1.0
0.4640625,1.0
0.45677083333333335,1.0
0.45,1.0
0.4432291666666667,1.0
0.43854166666666666,1.0
0.43385416666666665,1.0
0.4265625,1.0
0.421875,1.0
0.415625,1.0
0.4114583333333333,1.0
0.403125,1.0
0.3932291666666667,1.0
0.3859375,1.0
0.3729166666666667,1.0
0.35833333333333334,1.0
0.3458333333333333,1.0
0.3338541666666667,1.0
0.31875,0.99875
0.3026041666666667,0.99875
0.2859375,0.99875
0.2838541666666667,0.99875
0.2828125,0.99875
0.28177083333333336,0.99875
0.28072916666666664,0.99875
0.28072916666666664,0.99875
0.278125,0.99875
0.2765625,0.99875
0.2765625,0.99875
0.2755208333333333,0.99875
0.27447916666666666,0.99875
0.27395833333333336,0.99875
0.271875,0.99875
0.2703125,0.99875
0.26927083333333335,0.99875
0.26875,0.99875
0.2682291666666667,0.99875
0.26614583333333336,0.99875
0.26458333333333334,0.99875
0.2630208333333333,0.99875
0.2604166666666667,0.99875
0.2552083333333333,0.99875
0.2520833333333333,0.99875
0.24791666666666667,0.99875
0.24635416666666668,0.99875
0.2453125,0.99875
0.24375,0.99875
0.24166666666666667,0.9975
0.2390625,0.9975
0.2375,0.9975
0.2359375,0.9975
0.23333333333333334,0.9975
0.23072916666666668,0.9975
0.2296875,0.9975
0.22864583333333333,0.9975
0.22552083333333334,0.9975
0.225,0.9975
0.22135416666666666,0.9975
0.21979166666666666,0.9975
0.2171875,0.9975
0.21666666666666667,0.9975
0.2125,0.9975
0.21145833333333333,0.99625
0.209375,0.99625
0.20833333333333334,0.99625
0.20572916666666666,0.99625
0.20104166666666667,0.99625
0.19895833333333332,0.99625
0.196875,0.99625
0.19479166666666667,0.99625
0.190625,0.99625
0.18958333333333333,0.99625
0.18958333333333333,0.99625
0.18489583333333334,0.99625
0.18385416666666668,0.99625
0.1828125,0.99625
0.1796875,0.99625
0.178125,0.99625
0.17395833333333333,0.995
0.1703125,0.99375
0.16822916666666668,0.99375
0.165625,0.9925
0.1640625,0.9925
0.1609375,0.9925
0.15885416666666666,0.9925
0.15520833333333334,0.9925
0.15052083333333333,0.9925
0.14739583333333334,0.9925
0.14583333333333334,0.9925
0.14479166666666668,0.9925
0.1421875,0.9925
0.13854166666666667,0.9925
0.1359375,0.9925
0.13385416666666666,0.9925
0.13333333333333333,0.9925
0.13072916666666667,0.9925
0.13020833333333334,0.9925
0.1265625,0.9925
0.12239583333333333,0.9925
0.11770833333333333,0.9925
0.1140625,0.9925
0.11197916666666667,0.9925
0.10729166666666666,0.99
0.10260416666666666,0.98875
0.0984375,0.98875
0.09583333333333334,0.98875
0.0921875,0.98875
0.08645833333333333,0.9875
0.08177083333333333,0.98625
0.0796875,0.985
0.075,0.985
0.06927083333333334,0.98375
0.06614583333333333,0.98375
0.06145833333333333,0.98375
0.059895833333333336,0.98375
0.0546875,0.98375
0.050520833333333334,0.98375
0.040625,0.98125
0.03333333333333333,0.98125
0.022395833333333334,0.97875
0.019270833333333334,0.97875
0.0,0.0
